2008-06-01 14:40   -5.7000    5.3000
2008-06-01 14:50    6.7000   12.9000
2008-06-01 15:00   12.0000   12.3000
2008-06-01 15:10   16.2000    2.3000
2008-06-01 15:20   23.8000    0.5000
2008-06-01 15:30   26.3000   -1.3000
2008-06-01 15:40   33.7000   -4.8000
2008-06-01 15:50   39.4000   -3.1000
2008-06-01 16:00   38.9000    4.4000
2008-06-01 16:10   37.0000    2.0000
2008-06-01 16:20   36.0000   11.1000
2008-06-01 16:30   39.8000   16.5000
2008-06-01 16:40   39.2000   15.7000
2008-06-01 16:50   35.9000   17.4000
2008-06-01 17:00   32.0000   11.1000
2008-06-01 17:10   32.5000    5.0000
2008-06-01 17:20   29.6000    2.4000
2008-06-01 17:30   25.2000    2.7000
2008-06-01 17:40   28.6000    0.7000
2008-06-01 17:50   28.3000    5.0000
2008-06-01 18:00   16.5000    2.3000
2008-06-01 18:10   19.2000   -3.3000
2008-06-01 18:20   15.0000   -0.7000
2008-06-01 18:30   18.0000   -3.5000
2008-06-01 18:40   13.6000   -1.5000
2008-06-01 18:50   13.5000   -6.3000
2008-06-01 19:00   13.4000   -6.9000
2008-06-01 19:10   10.9000   -4.8000
2008-06-01 19:20   12.5000   -6.3000
2008-06-01 19:30   19.8000   -1.6000
2008-06-01 19:40   16.0000    9.2000
2008-06-01 19:50   16.0000    3.1000
2008-06-01 20:00   20.5000    6.8000
2008-06-01 20:10   19.7000    1.4000
2008-06-01 20:20   16.2000    0.9000
2008-06-01 20:30   15.4000   -1.9000
2008-06-01 20:40   17.2000    0.1000
2008-06-01 20:50   17.0000   -1.6000
2008-06-01 21:00   13.5000    2.7000
2008-06-01 21:10   16.2000   -0.9000
2008-06-01 21:20   13.7000    4.8000
2008-06-01 21:30   17.6000    3.2000
2008-06-01 21:40   11.8000    6.5000
2008-06-01 21:50    5.3000   -4.8000
2008-06-01 22:00    6.2000   -3.4000
2008-06-01 22:10    8.1000   -2.2000
2008-06-01 22:20   12.8000    3.2000
2008-06-01 22:30    1.0000    6.7000
2008-06-01 22:40    1.4000    3.3000
2008-06-01 22:50  -10.1000   -0.4000
2008-06-01 23:00  -12.1000   -3.3000
2008-06-01 23:10  -21.0000   -7.4000
2008-06-01 23:20  -26.5000  -17.5000
2008-06-01 23:30  -32.5000  -10.3000
2008-06-01 23:40  -24.2000   -8.6000
2008-06-01 23:50  -31.4000   -8.3000
2008-06-02 00:00  -28.6000   -8.3000
2008-06-02 00:10  -26.5000   -6.0000
2008-06-02 00:20  -17.4000   -2.6000
2008-06-02 00:30  -16.9000   -4.4000
2008-06-02 00:40  -20.2000   -8.7000
2008-06-02 00:50  -13.4000   -6.2000
2008-06-02 01:00  -11.5000   -4.2000
2008-06-02 01:10   -4.0000   -7.2000
2008-06-02 01:20   -6.3000  -10.9000
2008-06-02 01:30   -8.3000  -14.9000
2008-06-02 01:40  -15.1000   -8.8000
2008-06-02 01:50  -15.6000   -5.8000
2008-06-02 02:00  -16.1000   -4.2000
2008-06-02 02:10  -11.2000   -6.5000
2008-06-02 02:20  -16.4000   -4.0000
2008-06-02 02:30   -8.1000   -0.2000
2008-06-02 02:40   -9.8000   -0.8000
2008-06-02 02:50   -3.3000    3.6000
2008-06-02 03:00   13.0000    8.3000
2008-06-02 03:10   30.3000   10.7000
2008-06-02 03:20   34.4000    9.0000
2008-06-02 03:30   31.6000    0.7000
2008-06-02 03:40   35.5000    3.5000
2008-06-02 03:50   35.9000   -6.5000
2008-06-02 04:00   29.1000   -9.1000
2008-06-02 04:10   24.9000    2.8000
2008-06-02 04:20   30.9000    5.3000
2008-06-02 04:30   33.2000   15.5000
2008-06-02 04:40   37.6000   13.5000
2008-06-02 04:50   42.8000   17.0000
2008-06-02 05:00   37.7000    9.5000
2008-06-02 05:10   44.3000    1.8000
2008-06-02 05:20   43.5000    1.3000
2008-06-02 05:30   40.5000    2.2000
2008-06-02 05:40   37.2000    0.0000
2008-06-02 05:50   38.7000   -0.6000
2008-06-02 06:00   32.1000    3.4000
2008-06-02 06:10   25.2000    9.1000
2008-06-02 06:20   27.2000    6.8000
2008-06-02 06:30   22.8000    7.6000
2008-06-02 06:40   20.8000    8.4000
2008-06-02 06:50   17.0000    7.3000
2008-06-02 07:00   16.2000   18.1000
2008-06-02 07:10   15.4000   15.7000
2008-06-02 07:20   14.3000   12.8000
2008-06-02 07:30    5.6000   17.6000
2008-06-02 07:40    9.4000   14.2000
2008-06-02 07:50    5.3000   13.0000
2008-06-02 08:00   10.6000    6.6000
2008-06-02 08:10   10.4000    6.8000
2008-06-02 08:20    7.9000   12.4000
2008-06-02 08:30    8.7000    6.8000
2008-06-02 08:40    9.5000    9.5000
2008-06-02 08:50    6.9000    1.9000
2008-06-02 09:00    8.2000   -0.6000
2008-06-02 09:10    2.5000    3.9000
2008-06-02 09:20    2.5000    3.3000
2008-06-02 09:30    5.4000    1.1000
2008-06-02 09:40    2.8000   -1.4000
2008-06-02 09:50   -4.1000   -0.9000
2008-06-02 10:00  -17.3000   -5.5000
2008-06-02 10:10  -22.8000   -3.4000
2008-06-02 10:20  -22.6000   -6.3000
2008-06-02 10:30  -23.5000   -9.3000
2008-06-02 10:40  -26.1000  -18.6000
2008-06-02 10:50  -35.1000  -18.2000
2008-06-02 11:00  -32.2000  -12.9000
2008-06-02 11:10  -35.1000  -20.0000
2008-06-02 11:20  -38.9000  -15.5000
2008-06-02 11:30  -40.1000  -19.5000
2008-06-02 11:40  -40.8000  -18.4000
2008-06-02 11:50  -36.4000  -14.7000
2008-06-02 12:00  -39.9000  -12.7000
2008-06-02 12:10  -40.8000  -15.1000
2008-06-02 12:20  -45.0000  -21.3000
2008-06-02 12:30  -49.0000  -22.7000
2008-06-02 12:40  -45.4000  -17.1000
2008-06-02 12:50  -43.1000  -17.4000
2008-06-02 13:00  -42.8000   -7.3000
2008-06-02 13:10  -36.5000   -0.9000
2008-06-02 13:20  -42.5000   -4.6000
2008-06-02 13:30  -40.3000   -1.1000
2008-06-02 13:40  -31.3000   -0.2000
2008-06-02 13:50  -26.8000    5.0000
2008-06-02 14:00  -18.7000   -1.6000
2008-06-02 14:10  -20.6000    1.7000
2008-06-02 14:20  -17.4000    7.8000
2008-06-02 14:30   -8.2000   11.4000
2008-06-02 14:40   -9.2000   20.6000
2008-06-02 14:50  -13.5000   17.2000
2008-06-02 15:00  -13.0000    7.3000
2008-06-02 15:10  -12.4000    0.4000
2008-06-02 15:20   -7.3000   11.4000
2008-06-02 15:30   -4.8000    1.8000
2008-06-02 15:40   -8.7000    0.5000
2008-06-02 15:50   -9.6000   -0.4000
2008-06-02 16:00   -1.5000    3.7000
2008-06-02 16:10   -3.4000   -6.8000
2008-06-02 16:20   -2.6000   -9.8000
2008-06-02 16:30    1.3000   -1.4000
2008-06-02 16:40    0.9000   -2.3000
2008-06-02 16:50    7.0000    1.9000
2008-06-02 17:00    8.2000    0.7000
2008-06-02 17:10    0.5000    2.9000
2008-06-02 17:20    6.6000    1.0000
2008-06-02 17:30   13.1000    5.0000
2008-06-02 17:40    9.7000   -1.0000
2008-06-02 17:50   15.9000    3.3000
2008-06-02 18:00   16.6000    1.4000
2008-06-02 18:10   22.9000    3.3000
2008-06-02 18:20   22.7000    6.8000
2008-06-02 18:30   28.4000    5.9000
2008-06-02 18:40   26.5000    0.4000
2008-06-02 18:50   26.4000   -1.2000
2008-06-02 19:00   23.2000   -2.3000
2008-06-02 19:10   21.7000   -6.2000
2008-06-02 19:20   20.7000   -7.3000
2008-06-02 19:30   24.5000  -10.0000
2008-06-02 19:40   20.1000  -10.9000
2008-06-02 19:50   15.5000  -13.0000
2008-06-02 20:00   16.9000   -2.9000
2008-06-02 20:10    9.3000   -2.8000
2008-06-02 20:20    7.0000    9.4000
2008-06-02 20:30   11.7000    9.6000
2008-06-02 20:40    7.7000    5.3000
2008-06-02 20:50    6.8000   13.4000
2008-06-02 21:00    9.3000   17.4000
2008-06-02 21:10    8.5000   11.8000
2008-06-02 21:20    4.0000   15.2000
2008-06-02 21:30   -5.2000   13.9000
2008-06-02 21:40    4.3000    7.0000
2008-06-02 21:50   -1.2000    5.4000
2008-06-02 22:00   -3.2000   -7.4000
2008-06-02 22:10   -1.1000   -3.9000
2008-06-02 22:20   -3.8000   -6.7000
2008-06-02 22:30    0.1000  -10.9000
2008-06-02 22:40   -9.2000  -11.4000
2008-06-02 22:50  -13.2000   -6.4000
2008-06-02 23:00  -18.6000   -8.4000
2008-06-02 23:10  -19.9000  -10.9000
2008-06-02 23:20  -20.0000  -10.3000
2008-06-02 23:30  -19.3000   -4.0000
2008-06-02 23:40  -16.4000   -2.4000
2008-06-02 23:50  -13.9000   -0.8000
2008-06-03 00:00  -24.6000    1.6000
2008-06-03 00:10  -28.0000    4.2000
2008-06-03 00:20  -21.8000    2.6000
2008-06-03 00:30  -12.2000    6.8000
2008-06-03 00:40  -11.3000    5.9000
2008-06-03 00:50  -19.3000    2.3000
2008-06-03 01:00  -18.6000    2.9000
2008-06-03 01:10  -19.9000   -1.3000
2008-06-03 01:20  -15.2000    0.9000
2008-06-03 01:30  -14.9000   -3.1000
2008-06-03 01:40  -13.6000   -3.7000
2008-06-03 01:50   -9.1000   -5.9000
2008-06-03 02:00   -6.6000  -10.5000
2008-06-03 02:10   -1.5000   -5.5000
2008-06-03 02:20   -2.2000   -7.3000
2008-06-03 02:30    2.6000   -1.5000
2008-06-03 02:40    3.5000   -3.5000
2008-06-03 02:50    7.8000   -2.2000
2008-06-03 03:00    4.6000   -9.1000
2008-06-03 03:10    7.3000  -11.0000
2008-06-03 03:20    6.2000  -12.1000
2008-06-03 03:30    2.6000  -12.0000
2008-06-03 03:40   -1.5000  -11.7000
2008-06-03 03:50    0.5000  -12.1000
2008-06-03 04:00   -5.4000  -12.5000
2008-06-03 04:10   -1.8000  -20.5000
2008-06-03 04:20    1.0000  -16.8000
2008-06-03 04:30   -2.2000  -19.7000
2008-06-03 04:40   -4.6000  -18.7000
2008-06-03 04:50   -5.7000  -16.1000
2008-06-03 05:00   -4.6000  -17.9000
2008-06-03 05:10    4.5000  -14.2000
2008-06-03 05:20   13.8000  -10.7000
2008-06-03 05:30   18.0000   -2.5000
2008-06-03 05:40   24.8000   -3.2000
2008-06-03 05:50   18.3000   -3.8000
2008-06-03 06:00   21.2000   -0.5000
2008-06-03 06:10   21.2000    0.6000
2008-06-03 06:20   23.3000   13.3000
2008-06-03 06:30   23.3000    9.5000
2008-06-03 06:40   24.5000    8.4000
2008-06-03 06:50   20.2000   14.6000
2008-06-03 07:00   15.0000   14.5000
2008-06-03 07:10   17.7000   12.8000
2008-06-03 07:20   19.7000    9.5000
2008-06-03 07:30   12.5000    9.7000
2008-06-03 07:40   17.7000   13.3000
2008-06-03 07:50   13.1000    8.8000
2008-06-03 08:00    9.9000    8.3000
2008-06-03 08:10   10.9000   11.4000
2008-06-03 08:20    7.1000   13.7000
2008-06-03 08:30    1.4000   14.8000
2008-06-03 08:40    4.8000   12.5000
2008-06-03 08:50   -4.6000    9.5000
2008-06-03 09:00    0.5000   18.2000
2008-06-03 09:10   -4.2000   13.5000
2008-06-03 09:20   -2.8000   17.7000
2008-06-03 09:30   -1.1000   16.3000
2008-06-03 09:40    2.1000   16.3000
2008-06-03 09:50    5.5000   19.2000
2008-06-03 10:00    4.8000   16.9000
2008-06-03 10:10    5.9000   13.8000
2008-06-03 10:20   -2.0000   11.5000
2008-06-03 10:30   -2.1000    3.6000
2008-06-03 10:40    3.6000   -8.2000
2008-06-03 10:50    1.0000   -4.5000
2008-06-03 11:00   -4.5000   -6.2000
2008-06-03 11:10    3.4000   -1.1000
2008-06-03 11:20   -7.4000   -4.2000
2008-06-03 11:30  -16.5000   -7.7000
2008-06-03 11:40  -21.7000  -12.1000
2008-06-03 11:50  -20.2000  -14.2000
2008-06-03 12:00  -25.1000  -13.5000
2008-06-03 12:10  -24.6000  -13.1000
2008-06-03 12:20  -20.6000  -10.0000
2008-06-03 12:30  -14.1000  -11.6000
2008-06-03 12:40  -12.1000  -10.0000
2008-06-03 12:50  -13.0000  -13.4000
2008-06-03 13:00  -10.8000  -11.1000
2008-06-03 13:10  -10.9000  -10.8000
2008-06-03 13:20  -17.9000   -9.0000
2008-06-03 13:30  -21.5000   -8.8000
2008-06-03 13:40  -22.6000   -3.1000
2008-06-03 13:50  -15.8000   -4.0000
2008-06-03 14:00  -12.9000    0.3000
2008-06-03 14:10  -15.9000    2.2000
2008-06-03 14:20   -3.7000   -2.1000
2008-06-03 14:30   -6.1000   -1.6000
2008-06-03 14:40   -0.4000   -0.2000
2008-06-03 14:50   -1.2000    1.9000
2008-06-03 15:00   -6.7000    3.3000
2008-06-03 15:10   -4.1000   -0.3000
2008-06-03 15:20    3.9000    0.2000
2008-06-03 15:30    6.5000   -8.9000
2008-06-03 15:40   12.8000  -11.7000
2008-06-03 15:50   10.2000   -7.7000
2008-06-03 16:00   15.7000   -9.3000
2008-06-03 16:10    1.7000  -11.1000
2008-06-03 16:20   14.0000   -2.8000
2008-06-03 16:30   17.8000    2.9000
2008-06-03 16:40    7.5000   -4.9000
2008-06-03 16:50    9.5000   -3.7000
2008-06-03 17:00   10.6000   -2.4000
2008-06-03 17:10    6.6000   -8.5000
2008-06-03 17:20   25.7000  -12.5000
2008-06-03 17:30   11.6000   -5.7000
2008-06-03 17:40   14.5000   -4.5000
2008-06-03 17:50   18.0000   -6.6000
2008-06-03 18:00   20.9000   -5.8000
2008-06-03 18:10   19.2000   -9.6000
2008-06-03 18:20   23.2000  -11.3000
2008-06-03 18:30   18.1000   -9.7000
2008-06-03 18:40   17.6000    2.0000
2008-06-03 18:50   15.1000    1.5000
2008-06-03 19:00   19.6000   14.7000
2008-06-03 19:10   26.2000   13.8000
2008-06-03 19:20   31.6000   13.0000
2008-06-03 19:30   26.2000   10.1000
2008-06-03 19:40   34.8000   24.4000
2008-06-03 19:50   30.2000   25.0000
2008-06-03 20:00   38.7000   22.0000
2008-06-03 20:10   29.0000   19.0000
2008-06-03 20:20   31.7000   13.8000
2008-06-03 20:30   29.9000   12.9000
2008-06-03 20:40   31.0000    9.6000
2008-06-03 20:50   32.4000   10.9000
2008-06-03 21:00   32.7000   -0.5000
2008-06-03 21:10   31.1000   -7.4000
2008-06-03 21:20   25.9000   -1.3000
2008-06-03 21:30   23.3000    7.1000
2008-06-03 21:40   23.2000   -0.2000
2008-06-03 21:50   18.0000    9.6000
2008-06-03 22:00   14.8000   -0.5000
2008-06-03 22:10   15.3000    6.8000
2008-06-03 22:20   12.4000    2.8000
2008-06-03 22:30   15.5000    4.5000
2008-06-03 22:40   11.5000    1.9000
2008-06-03 22:50    8.8000    4.7000
2008-06-03 23:00    4.3000    8.3000
2008-06-03 23:10    3.7000   13.9000
2008-06-03 23:20    0.2000   13.5000
2008-06-03 23:30   -6.8000   13.5000
2008-06-03 23:40   -3.0000   19.7000
2008-06-03 23:50   -7.6000    9.0000
2008-06-04 00:00   -5.2000    7.8000
2008-06-04 00:10   -4.5000    2.3000
2008-06-04 00:20    0.6000    2.7000
2008-06-04 00:30   -7.7000    0.6000
2008-06-04 00:40   -2.4000    2.8000
2008-06-04 00:50   -6.7000   -2.3000
2008-06-04 01:00   -4.0000   -4.3000
2008-06-04 01:10   -4.7000   -4.7000
2008-06-04 01:20   -7.5000  -11.1000
2008-06-04 01:30   -4.5000  -15.0000
2008-06-04 01:40   -4.8000  -18.4000
2008-06-04 01:50   -7.0000  -16.4000
2008-06-04 02:00  -13.8000  -12.0000
2008-06-04 02:10  -12.7000   -9.2000
2008-06-04 02:20  -13.3000   -6.4000
2008-06-04 02:30  -13.9000  -12.8000
2008-06-04 02:40   -9.1000   -5.1000
2008-06-04 02:50  -10.9000   -8.6000
2008-06-04 03:00   -8.3000   -3.5000
2008-06-04 03:10  -10.2000    0.7000
2008-06-04 03:20  -12.1000    1.9000
2008-06-04 03:30   -4.4000    3.9000
2008-06-04 03:40  -12.2000    5.5000
2008-06-04 03:50   -3.2000    8.7000
2008-06-04 04:00    1.8000    7.5000
2008-06-04 04:10   -2.0000    4.1000
2008-06-04 04:20   -3.4000   11.5000
2008-06-04 04:30    0.8000   10.7000
2008-06-04 04:40    7.5000    9.5000
2008-06-04 04:50   17.7000   17.8000
2008-06-04 05:00   13.1000   19.2000
2008-06-04 05:10   15.6000   19.7000
2008-06-04 05:20   26.7000   23.9000
2008-06-04 05:30   30.0000   18.3000
2008-06-04 05:40   29.4000   20.4000
2008-06-04 05:50   34.5000   15.5000
2008-06-04 06:00   34.4000   20.1000
2008-06-04 06:10   33.7000   20.7000
2008-06-04 06:20   37.1000   10.9000
2008-06-04 06:30   35.3000   11.1000
2008-06-04 06:40   38.6000   13.9000
2008-06-04 06:50   47.2000   13.5000
2008-06-04 07:00   42.5000   15.7000
2008-06-04 07:10   36.2000    6.6000
2008-06-04 07:20   35.3000   11.0000
2008-06-04 07:30   38.4000    8.4000
2008-06-04 07:40   34.4000   17.0000
2008-06-04 07:50   29.4000   20.1000
2008-06-04 08:00   28.2000   17.4000
2008-06-04 08:10   35.3000    7.5000
2008-06-04 08:20   31.8000   -4.7000
2008-06-04 08:30   31.3000   -4.6000
2008-06-04 08:40   22.3000   -1.1000
2008-06-04 08:50   11.9000    5.8000
2008-06-04 09:00   13.1000    3.8000
2008-06-04 09:10   13.3000    3.8000
2008-06-04 09:20   14.4000    1.3000
2008-06-04 09:30    9.5000    1.9000
2008-06-04 09:40   12.1000    1.7000
2008-06-04 09:50    9.0000    7.8000
2008-06-04 10:00    5.2000   11.6000
2008-06-04 10:10    2.1000   12.7000
2008-06-04 10:20    0.8000   19.5000
2008-06-04 10:30    3.1000   19.5000
2008-06-04 10:40    2.4000   17.9000
2008-06-04 10:50    7.1000   16.5000
2008-06-04 11:00   10.7000   18.4000
2008-06-04 11:10    6.3000   15.6000
2008-06-04 11:20    7.2000   12.9000
2008-06-04 11:30  -17.6000   -3.6000
2008-06-04 11:40  -13.0000   -2.5000
2008-06-04 11:50  -12.8000   -0.7000
2008-06-04 12:00  -13.0000   -3.2000
2008-06-04 12:10  -24.7000   -9.0000
2008-06-04 12:20  -33.4000   -9.8000
2008-06-04 12:30  -33.0000  -17.9000
2008-06-04 12:40  -28.0000  -23.3000
2008-06-04 12:50  -25.2000  -19.9000
2008-06-04 13:00  -35.5000  -25.5000
2008-06-04 13:10  -38.5000  -17.4000
2008-06-04 13:20  -34.9000  -16.9000
2008-06-04 13:30  -30.7000   -8.1000
2008-06-04 13:40  -28.9000   -9.1000
2008-06-04 13:50  -28.3000   -6.2000
2008-06-04 14:00  -28.6000   -4.4000
2008-06-04 14:10  -27.8000   -4.7000
2008-06-04 14:20  -29.1000    5.2000
2008-06-04 14:30  -28.6000    0.1000
2008-06-04 14:40  -37.0000   -4.4000
2008-06-04 14:50  -41.7000   -0.7000
2008-06-04 15:00  -27.8000   -0.3000
2008-06-04 15:10  -30.0000   -7.8000
2008-06-04 15:20  -24.9000   -5.2000
2008-06-04 15:30  -12.6000    4.0000
2008-06-04 15:40   -1.7000    8.8000
2008-06-04 15:50   -3.4000   12.2000
2008-06-04 16:00   -6.9000   10.5000
2008-06-04 16:10   -7.0000    4.2000
2008-06-04 16:20   -9.9000    5.6000
2008-06-04 16:30   -7.9000    7.7000
2008-06-04 16:40   -7.4000   10.7000
2008-06-04 16:50   -6.2000    5.3000
2008-06-04 17:00   -1.9000    1.6000
2008-06-04 17:10    4.0000    4.6000
2008-06-04 17:20    9.4000   11.0000
2008-06-04 17:30   16.2000   15.6000
2008-06-04 17:40   34.2000   18.4000
2008-06-04 17:50   45.2000    9.6000
2008-06-04 18:00   47.5000   -0.4000
2008-06-04 18:10   55.5000   -3.1000
2008-06-04 18:20   57.1000    5.0000
2008-06-04 18:30   58.5000    6.6000
2008-06-04 18:40   63.9000    0.3000
2008-06-04 18:50   63.0000    8.9000
2008-06-04 19:00   58.9000   16.0000
2008-06-04 19:10   61.2000   14.7000
2008-06-04 19:20   65.3000    4.4000
2008-06-04 19:30   55.6000   13.6000
2008-06-04 19:40   54.1000   15.2000
2008-06-04 19:50   46.7000   12.2000
2008-06-04 20:00   48.8000   14.2000
2008-06-04 20:10   42.8000   11.8000
2008-06-04 20:20   37.5000    9.1000
2008-06-04 20:30   27.8000    9.4000
2008-06-04 20:40   28.4000    8.2000
2008-06-04 20:50   25.7000    8.9000
2008-06-04 21:00   21.3000   15.4000
2008-06-04 21:10   20.8000   12.4000
2008-06-04 21:20   28.7000    9.1000
2008-06-04 21:30   34.9000    1.5000
2008-06-04 21:40   26.3000   -3.6000
2008-06-04 21:50   15.7000    3.7000
2008-06-04 22:00   22.6000  -12.5000
2008-06-04 22:10   11.0000   -1.9000
2008-06-04 22:20   16.5000  -10.6000
2008-06-04 22:30    9.1000   -9.3000
2008-06-04 22:40    8.8000  -12.9000
2008-06-04 22:50   15.2000   -1.9000
2008-06-04 23:00   17.8000   -4.5000
2008-06-04 23:10    9.3000   -1.1000
2008-06-04 23:20    7.6000    3.7000
2008-06-04 23:30    5.9000    5.6000
2008-06-04 23:40    5.0000    3.4000
2008-06-04 23:50    0.7000    3.6000
2008-06-05 00:00    1.3000    2.4000
2008-06-05 00:10    0.6000   15.7000
2008-06-05 00:20    2.7000   16.4000
2008-06-05 00:30    3.1000   19.8000
2008-06-05 00:40    5.1000   15.4000
2008-06-05 00:50    4.3000   21.6000
2008-06-05 01:00    5.9000   22.5000
2008-06-05 01:10    6.6000   16.6000
2008-06-05 01:20    1.6000   14.2000
2008-06-05 01:30   11.2000    9.0000
2008-06-05 01:40   -1.2000   10.0000
2008-06-05 01:50    0.8000   10.1000
2008-06-05 02:00  -16.2000    9.4000
2008-06-05 02:10  -17.1000    6.0000
2008-06-05 02:20  -17.0000    2.3000
2008-06-05 02:30  -18.5000    1.3000
2008-06-05 02:40  -12.2000   -1.3000
2008-06-05 02:50  -12.8000    1.0000
2008-06-05 03:00   -5.3000    3.6000
2008-06-05 03:10   -0.1000    4.5000
2008-06-05 03:20   -6.5000    6.3000
2008-06-05 03:30   -0.7000    7.8000
2008-06-05 03:40   -3.4000    8.9000
2008-06-05 03:50    2.0000    6.0000
2008-06-05 04:00    0.7000    6.0000
2008-06-05 04:10    8.1000    7.4000
2008-06-05 04:20   18.2000   12.7000
2008-06-05 04:30   21.0000   10.4000
2008-06-05 04:40   31.6000    6.5000
2008-06-05 04:50   37.8000    3.2000
2008-06-05 05:00   41.3000   -5.0000
2008-06-05 05:10   38.2000    0.2000
2008-06-05 05:20   35.9000   15.9000
2008-06-05 05:30   28.5000   17.1000
2008-06-05 05:40   31.0000   18.1000
2008-06-05 05:50   34.4000    7.0000
2008-06-05 06:00   43.0000   11.7000
2008-06-05 06:10   42.6000    7.3000
2008-06-05 06:20   42.5000   -1.1000
2008-06-05 06:30   45.1000    6.9000
2008-06-05 06:40   39.4000   12.3000
2008-06-05 06:50   44.0000    8.3000
2008-06-05 07:00   45.9000    4.9000
2008-06-05 07:10   46.3000    2.0000
2008-06-05 07:20   45.6000   14.5000
2008-06-05 07:30   46.7000   15.6000
2008-06-05 07:40   49.8000   14.8000
2008-06-05 07:50   53.1000   14.5000
2008-06-05 08:00   52.5000   16.8000
2008-06-05 08:10   49.8000   13.9000
2008-06-05 08:20   47.0000    4.9000
2008-06-05 08:30   45.2000    0.6000
2008-06-05 08:40   38.5000   -2.1000
2008-06-05 08:50   38.3000    0.3000
2008-06-05 09:00   31.9000    3.9000
2008-06-05 09:10   31.7000    5.6000
2008-06-05 09:20   28.7000   15.5000
2008-06-05 09:30   25.2000   22.7000
2008-06-05 09:40   27.9000   16.3000
2008-06-05 09:50   22.3000    9.8000
2008-06-05 10:00   20.6000    7.9000
2008-06-05 10:10   27.3000    8.3000
2008-06-05 10:20   24.4000    9.3000
2008-06-05 10:30   28.3000    5.8000
2008-06-05 10:40   27.9000    2.7000
2008-06-05 10:50   23.1000    3.2000
2008-06-05 11:00   17.4000    4.6000
2008-06-05 11:10   18.6000    8.4000
2008-06-05 11:20   14.6000   13.4000
2008-06-05 11:30   16.1000   12.5000
2008-06-05 11:40   13.9000   13.6000
2008-06-05 11:50   10.1000   10.8000
2008-06-05 12:00    8.1000    7.7000
2008-06-05 12:10   11.1000    3.5000
2008-06-05 12:20   -7.3000  -14.8000
2008-06-05 12:30   -2.7000   -9.3000
2008-06-05 12:40  -20.9000  -22.0000
2008-06-05 12:50  -36.3000  -21.4000
2008-06-05 13:00  -36.2000  -11.5000
2008-06-05 13:10  -39.7000   -3.7000
2008-06-05 13:20  -28.8000  -18.3000
2008-06-05 13:30  -45.3000  -18.0000
2008-06-05 13:40  -46.1000  -15.7000
2008-06-05 13:50  -53.9000  -14.2000
2008-06-05 14:00  -43.4000  -17.1000
2008-06-05 14:10  -40.4000  -11.2000
2008-06-05 14:20  -43.5000   -5.7000
2008-06-05 14:30  -47.1000   -3.0000
2008-06-05 14:40  -38.2000   -6.8000
2008-06-05 14:50  -39.6000   -5.2000
2008-06-05 15:00  -32.7000    2.5000
2008-06-05 15:10  -39.3000    2.8000
2008-06-05 15:20  -40.1000   -5.2000
2008-06-05 15:30  -35.7000    1.2000
2008-06-05 15:40  -37.0000    0.2000
2008-06-05 15:50  -35.4000    3.4000
2008-06-05 16:00  -24.3000    5.4000
2008-06-05 16:10  -27.4000    6.2000
2008-06-05 16:20  -28.7000    3.4000
2008-06-05 16:30  -16.9000    2.2000
2008-06-05 16:40  -20.3000    2.7000
2008-06-05 16:50  -19.8000    0.9000
2008-06-05 17:00   -8.9000   -1.6000
2008-06-05 17:10  -12.1000    0.2000
2008-06-05 17:20  -13.1000   -4.2000
2008-06-05 17:30   -8.2000   -3.4000
2008-06-05 17:40    1.9000   -4.7000
2008-06-05 17:50    2.5000   -4.9000
2008-06-05 18:00    6.6000   -7.9000
2008-06-05 18:10    5.4000   -9.2000
2008-06-05 18:20    9.8000   -0.5000
2008-06-05 18:30   11.2000   -1.1000
2008-06-05 18:40   11.5000  -10.2000
2008-06-05 18:50    7.5000   -8.6000
2008-06-05 19:00   -1.5000   -8.6000
2008-06-05 19:10    4.9000   -3.0000
2008-06-05 19:20    6.5000    4.8000
2008-06-05 19:30    9.8000   -2.4000
2008-06-05 19:40   15.9000    0.2000
2008-06-05 19:50   10.2000   -3.9000
2008-06-05 20:00   11.1000    3.3000
2008-06-05 20:10   16.2000    2.7000
2008-06-05 20:20   15.9000   -2.8000
2008-06-05 20:30   14.1000   -5.0000
2008-06-05 20:40   16.3000   -8.8000
2008-06-05 20:50   18.1000   -3.7000
2008-06-05 21:00   13.3000   -4.7000
2008-06-05 21:10   19.1000   -6.0000
2008-06-05 21:20   12.3000   -4.1000
2008-06-05 21:30    6.0000   -4.1000
2008-06-05 21:40    3.2000   -5.3000
2008-06-05 21:50    3.0000    7.4000
2008-06-05 22:00    5.1000    9.4000
2008-06-05 22:10   14.1000   18.6000
2008-06-05 22:20   16.6000   18.5000
2008-06-05 22:30   15.1000   19.8000
2008-06-05 22:40   15.8000   19.8000
2008-06-05 22:50   15.9000   13.0000
2008-06-05 23:00   10.4000   13.1000
2008-06-05 23:10    5.8000    9.9000
2008-06-05 23:20    5.1000    8.6000
2008-06-05 23:30   -1.6000   11.2000
2008-06-05 23:40    3.3000   10.3000
2008-06-05 23:50    9.1000   10.5000
2008-06-06 00:00   11.4000    1.6000
2008-06-06 00:10    6.9000    4.0000
2008-06-06 00:20    5.0000    1.3000
2008-06-06 00:30    6.6000    2.2000
2008-06-06 00:40    1.1000   -6.0000
2008-06-06 00:50   -2.2000   -3.6000
2008-06-06 01:00   -4.6000   -4.8000
2008-06-06 01:10  -11.1000   -4.7000
2008-06-06 01:20  -14.2000   -2.4000
